Indian Wells,install,44.0
Indian Wells,retail,31.0
Indian Wells,sales,36.0
Indio,care,146.0
Indio,customer,733.0
Indio,driver,4.0
Indio,food,11.0
Indio,hospitality,93.0
Indio,hr,57.0
Indio,install,700.0
Indio,management,507.0
Indio,manufacturing,42.0
Indio,meddr,13.0
Indio,medinfo,49.0
Indio,mednurse,118.0
Indio,personal,20.0
Indio,pharmacy,41.0
Indio,retail,957.0
Indio,sanitation,18.0
Indio,service,36.0
Indio,therapy,55.0
Indio,uncategorized,590.0
Industry,accounting,51.0
Industry,admin,407.0
Industry,construction,89.0
Industry,customer,51.0
Industry,driver,278.0
Industry,education,7.0
Industry,engcivil,55.0
Industry,engelectric,9.0
Industry,engid,5.0
Industry,engmech,25.0
Industry,finance,36.0
Industry,food,93.0
Industry,hr,78.0
Industry,install,130.0
Industry,management,343.0
Industry,manufacturing,70.0
Industry,marketing,59.0
Industry,media,69.0
Industry,medtech,48.0
Industry,personal,127.0
Industry,project,24.0
Industry,protective,25.0
Industry,retail,495.0
Industry,sales,323.0
Industry,sanitation,58.0
Industry,techhelp,28.0
Industry,techinfo,71.0
Industry,techsoftware,144.0
Industry,warehouse,544.0
Inglewood,admin,208.0
Inglewood,arts,45.0
Inglewood,childcare,45.0
Inglewood,construction,97.0
Inglewood,customer,151.0
Inglewood,driver,19.0
Inglewood,education,204.0
Inglewood,food,247.0
Inglewood,hospitality,1.0
Inglewood,management,118.0
Inglewood,marketing,38.0
Inglewood,meddr,121.0
Inglewood,medinfo,67.0
Inglewood,mednurse,332.0
Inglewood,medtech,140.0
Inglewood,realestate,71.0
Inglewood,retail,730.0
Inglewood,sales,11.0
Inglewood,sanitation,13.0
Inglewood,science,47.0
Inglewood,service,59.0
Inglewood,therapy,233.0
Inglewood,uncategorized,223.0
Inglewood,veterinary,20.0
Inland Empire,admin,53.0
Inland Empire,arch,71.0
Inland Empire,driver,12.0
Inland Empire,install,33.0
Inland Empire,management,7.0
Inland Empire,meddr,10.0
Inland Empire,mednurse,55.0
Inland Empire,protective,83.0
Inland Empire,realestate,2.0
Inland Empire,sales,233.0
Inland Empire,sanitation,34.0
Inland Empire,service,14.0
Inland Empire,therapy,124.0
Inland Empire,uncategorized,16.0
Inland Empire,warehouse,39.0
Interlaken,food,3.0
Ione,construction,32.0
Ione,meddr,15.0
Ione,mednurse,0.0
Ione,retail,186.0
Ione,veterinary,77.0
Irvine,accounting,6822.0
Irvine,admin,6626.0
Irvine,arch,187.0
Irvine,arts,527.0
Irvine,aviation,252.0
Irvine,care,64.0
Irvine,childcare,1506.0
Irvine,construction,233.0
Irvine,customer,3786.0
Irvine,driver,143.0
Irvine,education,804.0
Irvine,engcivil,384.0
Irvine,engelectric,65.0
Irvine,engid,240.0
Irvine,engmech,409.0
Irvine,finance,1122.0
Irvine,food,1033.0
Irvine,hospitality,25.0
Irvine,hr,3178.0
Irvine,install,1286.0
Irvine,insurance,451.0
Irvine,legal,1183.0
Irvine,management,5349.0
Irvine,manufacturing,1094.0
Irvine,marketing,3372.0
Irvine,math,375.0
Irvine,meddental,291.0
Irvine,meddr,214.0
Irvine,media,981.0
Irvine,medinfo,334.0
Irvine,mednurse,578.0
Irvine,medtech,701.0
Irvine,pharmacy,236.0
Irvine,project,2596.0
Irvine,protective,474.0
Irvine,realestate,563.0
Irvine,retail,1899.0
Irvine,sales,5640.0
Irvine,sanitation,651.0
Irvine,science,589.0
Irvine,service,1199.0
Irvine,sports,111.0
Irvine,techhelp,228.0
Irvine,techinfo,1191.0
Irvine,techsoftware,6472.0
Irvine,therapy,362.0
Irvine,transport,173.0
Irvine,uncategorized,1736.0
Irvine,veterinary,483.0
Irvine,warehouse,846.0
Irwindale,admin,13.0
Irwindale,customer,120.0
Irwindale,driver,17.0
Irwindale,hr,95.0
Irwindale,management,101.0
Irwindale,manufacturing,10.0
Irwindale,marketing,27.0
Irwindale,mednurse,17.0
Irwindale,protective,52.0
Irwindale,retail,14.0
Irwindale,sales,119.0
Irwindale,service,5.0
Irwindale,techinfo,170.0
Irwindale,techsoftware,36.0
Irwindale,uncategorized,16.0
Irwindale,warehouse,50.0
Isla Vista,education,54.0
Jackson,customer,85.0
Jackson,driver,130.0
Jackson,install,36.0
Jackson,management,7.0
Jackson,marketing,15.0
Jackson,mednurse,43.0
Jackson,retail,15.0
Jackson,sales,61.0
Jackson,service,6.0
Jackson,therapy,28.0
Jackson,uncategorized,6.0
Jamestown,food,68.0
Jamul,food,64.0
Jefferson,therapy,38.0
Joshua Tree,admin,34.0
Joshua Tree,mednurse,3.0
Joshua Tree,sanitation,109.0
Julian,service,73.0
Jurupa,construction,10.0
Jurupa,education,8.0
Jurupa,install,74.0
Jurupa,management,134.0
Jurupa,sales,8.0
Jurupa,service,43.0
Kearny Mesa,customer,6.0
Kearny Mesa,management,52.0
Kearny Mesa,retail,34.0
Kearny Mesa,techsoftware,10.0
Kensington,food,7.0
Kentfield,admin,59.0
Kentfield,education,43.0
Kentfield,hr,11.0
Kentfield,medtech,28.0
Kentfield,retail,22.0
Kentfield,techhelp,100.0
Kentfield,therapy,12.0
Kerman,pharmacy,164.0
Kerman,service,40.0
Kettleman City,admin,57.0
Kettleman City,retail,40.0
King City,admin,59.0
King City,customer,309.0
King City,management,2.0
King City,mednurse,20.0
King City,medtech,13.0
King City,pharmacy,6.0
King City,socialscience,90.0
Kings Beach,food,4.0
Kings Canyon National Park,customer,33.0
Kings Canyon National Park,management,26.0
Kings Canyon National Park,retail,11.0
Kingsburg,food,56.0
Kingsburg,install,102.0
Kingsburg,manufacturing,50.0
Kingsburg,mednurse,29.0
Kingsburg,uncategorized,149.0
Kirkwood,admin,4.0
Kirkwood,construction,6.0
Kirkwood,customer,4.0
Kirkwood,food,22.0
Kirkwood,management,8.0
Kirkwood,retail,10.0
Kirkwood,sports,7.0
Kirkwood,uncategorized,0.0
Knights Landing,driver,3.0
Knightsen,mednurse,5.0
Koreatown,therapy,17.0
Kyburz,driver,3.0
La Canada Flintridge,customer,5.0
La Canada Flintridge,management,3.0
La Cañada Flintridge,childcare,18.0
La Cañada Flintridge,education,58.0
La Cañada Flintridge,food,53.0
La Cañada Flintridge,management,10.0
La Cañada Flintridge,manufacturing,10.0
La Cañada Flintridge,protective,20.0
La Cañada Flintridge,sanitation,27.0
La Crescenta,customer,10.0
La Crescenta,management,14.0
La Crescenta,marketing,77.0
La Crescenta,retail,36.0
La Crescenta,sales,5.0
La Crescenta-Montrose,care,0.0
La Crescenta-Montrose,customer,6.0
La Habra,admin,276.0
La Habra,childcare,46.0
La Habra,education,209.0
La Habra,engmech,34.0
La Habra,finance,32.0
La Habra,food,107.0
La Habra,install,203.0
La Habra,management,174.0
La Habra,manufacturing,79.0
La Habra,meddental,36.0
La Habra,mednurse,7.0
La Habra,pharmacy,0.0
La Habra,retail,583.0
La Habra,sales,163.0
La Habra,service,3.0
La Habra,therapy,38.0
La Habra,uncategorized,84.0
La Habra,veterinary,16.0
La Habra,warehouse,38.0
La Habra Heights,driver,16.0
La Honda,childcare,13.0
La Jolla,admin,125.0
La Jolla,care,69.0
La Jolla,childcare,60.0
La Jolla,construction,23.0
La Jolla,customer,341.0
La Jolla,education,248.0
La Jolla,food,164.0
La Jolla,hr,128.0
La Jolla,install,13.0
La Jolla,management,131.0
La Jolla,marketing,14.0
La Jolla,meddr,80.0
La Jolla,mednurse,301.0
La Jolla,medtech,311.0
La Jolla,pharmacy,2.0
La Jolla,project,9.0
La Jolla,protective,65.0
La Jolla,retail,83.0
La Jolla,sales,75.0
La Jolla,sanitation,8.0
La Jolla,science,254.0
La Jolla,service,58.0
La Jolla,techsoftware,101.0
La Jolla,therapy,117.0
La Jolla,transport,25.0
La Jolla,uncategorized,157.0
La Mesa,admin,50.0
La Mesa,care,93.0
La Mesa,childcare,16.0
La Mesa,customer,284.0
La Mesa,driver,237.0
La Mesa,education,41.0
La Mesa,food,155.0
La Mesa,install,68.0
La Mesa,insurance,86.0
La Mesa,management,6.0
La Mesa,mednurse,134.0
La Mesa,medtech,21.0
La Mesa,retail,116.0
La Mesa,sales,144.0
La Mesa,sanitation,170.0
La Mesa,service,42.0
La Mesa,sports,54.0
La Mesa,therapy,32.0
La Mesa,warehouse,3.0
La Mirada,accounting,104.0
La Mirada,arch,177.0
La Mirada,customer,28.0
La Mirada,driver,20.0
La Mirada,food,124.0
La Mirada,hr,68.0
La Mirada,install,95.0
La Mirada,management,218.0
La Mirada,manufacturing,45.0
La Mirada,mednurse,2.0
La Mirada,pharmacy,9.0
La Mirada,retail,57.0
La Mirada,sales,174.0
La Mirada,sanitation,90.0
La Mirada,sports,18.0
La Mirada,techhelp,20.0
La Mirada,therapy,57.0
La Mirada,uncategorized,6.0
La Mirada,warehouse,157.0
La Palma,childcare,4.0
La Palma,construction,73.0
La Palma,food,1.0
La Palma,hr,36.0
La Palma,management,4.0
La Palma,mednurse,3.0
La Palma,medtech,19.0
La Palma,sales,16.0
La Puente,admin,132.0
La Puente,education,465.0
La Puente,food,204.0
La Puente,management,10.0
La Puente,manufacturing,16.0
La Puente,mednurse,59.0
La Puente,pharmacy,4.0
La Puente,retail,72.0
La Puente,sales,230.0
La Puente,sanitation,15.0
La Puente,therapy,2.0
La Puente,uncategorized,83.0
La Puente,warehouse,166.0
La Quinta,accounting,55.0
La Quinta,admin,644.0
La Quinta,childcare,19.0
La Quinta,construction,7.0
La Quinta,customer,221.0
La Quinta,driver,99.0
La Quinta,education,19.0
La Quinta,food,405.0
La Quinta,hospitality,89.0
La Quinta,management,62.0
La Quinta,mednurse,18.0
La Quinta,personal,61.0
La Quinta,retail,907.0
La Quinta,sales,32.0
La Quinta,sanitation,19.0
La Quinta,service,1.0
La Quinta,sports,99.0
La Quinta,uncategorized,497.0
La Verne,accounting,0.0
La Verne,childcare,31.0
La Verne,customer,35.0
La Verne,driver,13.0
La Verne,education,82.0
La Verne,engid,20.0
La Verne,finance,3.0
La Verne,install,11.0
La Verne,management,30.0
La Verne,medinfo,146.0
La Verne,mednurse,44.0
La Verne,medtech,30.0
La Verne,retail,25.0
La Verne,sales,26.0
La Verne,techsoftware,117.0
Ladera Ranch,accounting,47.0
Ladera Ranch,childcare,112.0
Ladera Ranch,driver,2.0
Ladera Ranch,education,12.0
Ladera Ranch,food,42.0
Ladera Ranch,hospitality,12.0
Ladera Ranch,management,110.0
Ladera Ranch,manufacturing,19.0
Ladera Ranch,personal,13.0
Ladera Ranch,retail,427.0
Lafayette,admin,39.0
Lafayette,arts,19.0
Lafayette,care,55.0
Lafayette,childcare,32.0
Lafayette,customer,16.0
Lafayette,education,247.0
Lafayette,food,9.0
Lafayette,marketing,32.0
Lafayette,media,7.0
Lafayette,mednurse,7.0
Lafayette,personal,20.0
Lafayette,retail,26.0
Lafayette,service,21.0
Lafayette,uncategorized,2.0
Laguna,engid,109.0
Laguna,legal,22.0
Laguna,uncategorized,35.0
Laguna Beach,admin,117.0
Laguna Beach,childcare,2.0
Laguna Beach,customer,40.0
Laguna Beach,education,4.0
Laguna Beach,finance,14.0
Laguna Beach,food,187.0
Laguna Beach,hr,22.0
Laguna Beach,install,14.0
Laguna Beach,management,78.0
Laguna Beach,meddental,211.0
Laguna Beach,mednurse,78.0
Laguna Beach,pharmacy,55.0
Laguna Beach,protective,74.0
Laguna Beach,retail,43.0
Laguna Beach,sales,95.0
Laguna Beach,sanitation,23.0
Laguna Beach,therapy,42.0
Laguna Hills,accounting,0.0
Laguna Hills,admin,103.0
Laguna Hills,care,186.0
Laguna Hills,construction,9.0
Laguna Hills,customer,171.0
Laguna Hills,driver,31.0
Laguna Hills,education,24.0
Laguna Hills,engid,37.0
Laguna Hills,finance,29.0
Laguna Hills,food,329.0
Laguna Hills,install,3.0
Laguna Hills,management,69.0
Laguna Hills,math,38.0
Laguna Hills,meddr,97.0
Laguna Hills,mednurse,101.0
Laguna Hills,medtech,28.0
Laguna Hills,retail,21.0
Laguna Hills,sales,86.0
Laguna Hills,sanitation,37.0
Laguna Hills,service,10.0
Laguna Hills,sports,85.0
Laguna Hills,techhelp,21.0
Laguna Hills,techinfo,49.0
Laguna Hills,techsoftware,12.0
Laguna Hills,therapy,69.0
Laguna Hills,warehouse,106.0
Laguna Niguel,accounting,25.0
Laguna Niguel,care,3.0
Laguna Niguel,childcare,169.0
Laguna Niguel,customer,106.0
Laguna Niguel,education,274.0
Laguna Niguel,engmech,1.0
Laguna Niguel,finance,27.0
Laguna Niguel,food,390.0
Laguna Niguel,install,144.0
Laguna Niguel,insurance,27.0
Laguna Niguel,management,197.0
Laguna Niguel,mednurse,10.0
Laguna Niguel,medtech,1.0
Laguna Niguel,personal,27.0
Laguna Niguel,protective,92.0
Laguna Niguel,retail,138.0
Laguna Niguel,sales,45.0
Laguna Niguel,techsoftware,27.0
Laguna Niguel,uncategorized,218.0
Laguna Woods,admin,0.0
Laguna Woods,care,2.0
Laguna Woods,customer,25.0
Laguna Woods,driver,1.0
Laguna Woods,food,32.0
Laguna Woods,install,9.0
Laguna Woods,retail,23.0
Laguna Woods,sanitation,12.0
Lake Arrowhead,accounting,36.0
Lake Arrowhead,education,2.0
Lake Arrowhead,food,166.0
Lake Arrowhead,hospitality,152.0
Lake Arrowhead,sanitation,89.0
Lake Elsinore,customer,15.0
Lake Elsinore,driver,436.0
Lake Elsinore,education,103.0
Lake Elsinore,food,36.0
Lake Elsinore,install,26.0
Lake Elsinore,management,15.0
Lake Elsinore,mednurse,33.0
Lake Elsinore,medtech,18.0
Lake Elsinore,personal,7.0
Lake Elsinore,project,81.0
Lake Elsinore,realestate,5.0
Lake Elsinore,retail,268.0
Lake Elsinore,sales,15.0
Lake Elsinore,veterinary,48.0
Lake Forest,accounting,123.0
Lake Forest,admin,749.0
Lake Forest,arch,7.0
Lake Forest,care,3.0
Lake Forest,childcare,79.0
Lake Forest,construction,6.0
Lake Forest,customer,157.0
Lake Forest,driver,461.0
Lake Forest,education,41.0
Lake Forest,engmech,64.0
Lake Forest,food,112.0
Lake Forest,install,315.0
Lake Forest,insurance,55.0
Lake Forest,legal,102.0
Lake Forest,management,522.0
Lake Forest,manufacturing,101.0
Lake Forest,marketing,42.0
Lake Forest,media,3.0
Lake Forest,mednurse,262.0
Lake Forest,personal,26.0
Lake Forest,project,234.0
Lake Forest,retail,83.0
Lake Forest,sales,68.0
Lake Forest,science,2.0
Lake Forest,techhelp,13.0
Lake Forest,techsoftware,175.0
Lake Forest,therapy,40.0
Lake Forest,uncategorized,17.0
Lake Forest,warehouse,29.0
Lake Isabella,food,37.0
Lake Isabella,sanitation,3.0
Lake San Marcos,warehouse,14.0
Lake Tahoe,accounting,61.0
Lake Tahoe,food,42.0
Lake Tahoe,sales,4.0
Lake View Terrace,food,6.0
Lake View Terrace,service,20.0
Lake Wildwood,manufacturing,69.0
Lakeport,accounting,139.0
Lakeport,admin,83.0
Lakeport,driver,177.0
Lakeport,mednurse,12.0
Lakeport,retail,61.0
Lakeport,service,97.0
Lakeport,therapy,9.0
Lakeshore,driver,2.0
Lakeshore,install,2.0
Lakeside,care,3.0
Lakeside,customer,27.0
Lakeside,driver,121.0
Lakeside,education,170.0
Lakeside,food,48.0
Lakeside,install,4.0
Lakeside,management,32.0
Lakeside,meddental,76.0
Lakeside,retail,12.0
Lakeside,sanitation,59.0
Lakeview,education,34.0
Lakewood,accounting,2.0
Lakewood,admin,456.0
Lakewood,childcare,58.0
Lakewood,customer,98.0
Lakewood,driver,18.0
Lakewood,finance,50.0
Lakewood,food,163.0
Lakewood,install,108.0
Lakewood,insurance,15.0
Lakewood,management,236.0
Lakewood,medinfo,25.0
Lakewood,mednurse,7.0
Lakewood,retail,658.0
Lakewood,sales,194.0
Lakewood,service,1.0
Lakewood,therapy,103.0
Lakewood,warehouse,377.0
Lamirada,install,69.0
Lamont,manufacturing,21.0
Lamont,mednurse,3.0
Lancaster,accounting,639.0
Lancaster,admin,1955.0
Lancaster,customer,1156.0
Lancaster,driver,577.0
Lancaster,education,262.0
Lancaster,food,1177.0
Lancaster,install,1091.0
Lancaster,management,572.0
Lancaster,meddr,147.0
Lancaster,medinfo,695.0
Lancaster,mednurse,379.0
Lancaster,medtech,792.0
Lancaster,pharmacy,47.0
Lancaster,project,68.0
Lancaster,protective,143.0
Lancaster,retail,1729.0
Lancaster,sales,384.0
Lancaster,sanitation,63.0
Lancaster,service,90.0
Lancaster,therapy,264.0
Lancaster,transport,243.0
Lancaster,uncategorized,478.0
Lancaster,warehouse,66.0
Larkfield,science,3.0
Larkspur,admin,44.0
Larkspur,customer,30.0
Larkspur,education,172.0
Larkspur,food,17.0
Larkspur,mednurse,3.0
Larkspur,medtech,7.0
Larkspur,retail,140.0
Larkspur,sales,86.0
Larkspur,service,26.0
Lathrop,admin,119.0
Lathrop,construction,178.0
Lathrop,customer,100.0
Lathrop,driver,164.0
Lathrop,food,45.0
Lathrop,hr,4.0
Lathrop,install,175.0
Lathrop,legal,2.0
Lathrop,management,75.0
Lathrop,meddr,4.0
Lathrop,medinfo,13.0
Lathrop,sales,3.0
Lathrop,techinfo,1.0
Lathrop,techsoftware,2.0
Lathrop,transport,23.0
Lathrop,uncategorized,17.0
Lathrop,warehouse,214.0
Latrobe,therapy,2.0
Lawndale,install,40.0
Lawndale,management,3.0
Lawndale,mednurse,38.0
Lawndale,medtech,89.0
Laytonville,insurance,9.0
Lebec,food,24.0
Lebec,hospitality,4.0
Lebec,retail,33.0
Lebec,uncategorized,2.0
Lebec,warehouse,1.0
Lemon Grove,admin,88.0
Lemon Grove,customer,87.0
Lemon Grove,education,3.0
Lemon Grove,food,46.0
Lemon Grove,mednurse,58.0
Lemon Grove,retail,82.0
Lemoore,care,57.0
Lemoore,childcare,235.0
Lemoore,construction,23.0
Lemoore,driver,11.0
Lemoore,install,52.0
Lemoore,management,115.0
Lemoore,mednurse,77.0
Lemoore,sports,35.0
Lemoore,techhelp,26.0
Lemoore,therapy,0.0
Lemoore,uncategorized,129.0
Lincoln,admin,802.0
Lincoln,childcare,450.0
Lincoln,construction,106.0
Lincoln,customer,227.0
Lincoln,education,11.0
Lincoln,food,149.0
Lincoln,install,5.0
Lincoln,management,96.0
Lincoln,manufacturing,183.0
Lincoln,meddental,34.0
Lincoln,mednurse,231.0
Lincoln,medtech,83.0
Lincoln,retail,127.0
Lincoln,sales,3.0
Lincoln,sanitation,210.0
Lincoln,service,46.0
Lincoln,therapy,37.0
Lincoln,veterinary,428.0
Lincoln,warehouse,180.0
Lincoln Heights,therapy,2.0
Linden,childcare,10.0
Lindsay,accounting,159.0
Lindsay,driver,24.0
Lindsay,management,5.0
Lindsay,sales,60.0
Littlerock,medtech,1.0
Littlerock,retail,45.0
Live Oak,childcare,3.0
Live Oak,therapy,3.0
Live Oak,warehouse,10.0
Livermore,accounting,10.0
Livermore,admin,947.0
Livermore,aviation,20.0
Livermore,childcare,195.0
Livermore,construction,228.0
Livermore,customer,659.0
Livermore,driver,215.0
Livermore,education,51.0
Livermore,engelectric,81.0
Livermore,engmech,167.0
Livermore,finance,5.0
Livermore,food,907.0
Livermore,hr,81.0
Livermore,install,853.0
Livermore,insurance,6.0
Livermore,legal,161.0
Livermore,management,789.0
Livermore,manufacturing,156.0
Livermore,marketing,109.0
Livermore,meddr,113.0
Livermore,media,46.0
Livermore,mednurse,60.0
Livermore,medtech,135.0
Livermore,personal,21.0
Livermore,project,3.0
Livermore,realestate,26.0
Livermore,retail,1482.0
Livermore,sales,398.0
Livermore,sanitation,212.0
Livermore,science,146.0
Livermore,service,454.0
Livermore,techhelp,211.0
Livermore,techinfo,131.0
Livermore,techsoftware,141.0
Livermore,therapy,13.0
Livermore,transport,27.0
Livermore,uncategorized,191.0
Livermore,veterinary,167.0
Livermore,warehouse,251.0
Livingston,medinfo,100.0
Lockeford,driver,5.0
Lockeford,management,1.0
Lockeford,retail,45.0
Lockeford,uncategorized,4.0
Lockwood,driver,0.0
Lodi,accounting,64.0
Lodi,arch,56.0
Lodi,childcare,81.0
Lodi,construction,86.0
Lodi,customer,230.0
Lodi,driver,212.0
Lodi,education,192.0
Lodi,food,525.0
Lodi,hospitality,3.0
Lodi,install,699.0
Lodi,management,447.0
Lodi,manufacturing,253.0
Lodi,mednurse,100.0
Lodi,medtech,31.0
Lodi,pharmacy,8.0
Lodi,project,14.0
Lodi,retail,101.0
Lodi,sales,60.0
Lodi,sanitation,66.0
Lodi,science,191.0
Lodi,therapy,21.0
Lodi,uncategorized,490.0
Loma Linda,accounting,54.0
Loma Linda,admin,116.0
Loma Linda,arts,5.0
Loma Linda,construction,18.0
Loma Linda,education,173.0
Loma Linda,food,33.0
Loma Linda,install,66.0
